num__comparable_hexp,num__comparable_frec,num__comparable_tgiv,num__comparable_ipubpen,bin__ragender,bin__rural,bin__hlthlm,bin__lunge,bin__arthre,bin__stayhospital,bin__peninc,bin__ftrsp,bin__ftrkids,bin__painfr,bin__fall,mul__adlfive,mul__raeducl,mul__shlta,mul__ramomeducl,mul__radadeducl
-0.00967370944094243,0.009358430943448662,0.001274075956295631,-0.015500208676546605,0.005276300180275718,0.0036645177552283837,-0.0045441055222622964,0.0,0.01962596923568827,-0.0004222727715959457,0.0013953611414547623,0.00021799755132574221,0.03887342585543075,0.002821472570149546,-1.352761975464632e-05,-0.006060952581759672,0.00018376233920420606,-0.004968111598206419,0.0,0.0
-0.009417073583594367,0.009043008509462628,0.0012260628408924848,-0.02222862883905299,-0.028205614751716707,0.00353714389341804,0.026857488478369457,0.0,-0.0029208581681108804,-0.00041771888447733076,0.001326705198892136,-0.019645836861939943,0.03764853235662345,0.0027067776708301424,0.0,-0.00593472775931061,-0.020130028543225452,-0.041871770929061844,0.0,9.672026140064571e-06
-0.009573376137397414,0.009240360738399674,0.001249229766101442,-0.022598796802316887,0.005184065688402616,0.003603393609445297,0.027403668855805755,0.0,-0.0029347240876103704,-0.00041864467109568616,0.0013669207594682994,-0.019986488633348422,0.03837018515633891,0.0027751558984377553,-1.7272660243008652e-05,-0.00602729740920894,0.00018980179803869903,-0.042517852027257066,0.0,0.0
-0.009596374986214925,-0.01967667301333923,0.001267900055736612,-0.015361321444830536,-0.028723208119036742,0.003625118897134946,0.027437450582999616,0.0,0.019407216794922813,-0.0004183781021099891,0.0013760008986714763,-0.020035534097833284,0.03843801636196259,0.002775248117243255,-2.514162899505106e-05,-0.006025043690889426,0.0001750729478471942,-0.004996144222483747,0.0,0.0
-0.00045133791129847717,-0.019693814002739205,0.0012760875031286967,-0.02265998046704053,0.0052882321162167414,0.0036631235657755036,0.027671900815990795,0.0,0.019546370132073883,0.005060694138448146,0.0013999847861283468,0.00022137823579811462,0.0387623624377856,0.002860291406626044,-1.0321503414791715e-05,-0.006001604196436572,0.0001745305345578697,0.06465965299153704,0.0,-1.0265437300316371e-05
-0.009570147459535914,-0.01961801075563354,0.001265081638270302,-0.015313804365962457,-0.028615244932186156,0.0036549900698423293,0.027547970353164714,0.0,0.01946173630023448,0.005017051526901289,0.0014087097997787584,-0.020010471790150825,0.03860416740278681,0.002845771355016409,-5.90833578826428e-06,0.022146845010229035,0.000185786331205049,0.09140518283637705,0.0,2.0143044614659433e-05
-0.00964130561471049,-0.01978995432969236,0.0012723074451687713,-0.015452139384529029,0.00524270802207592,0.0036428354010640844,-0.004532481966606501,0.0,0.019528175944268776,-0.00042261110651760234,0.0013849955964903965,0.000217644228049436,0.0386791910648995,0.0028034477535614963,-1.4028772208737702e-05,-0.006052629454994523,0.0001828051863001426,-0.004981877816180626,0.0,0.0
-0.009658275379667666,-0.019817010910971336,0.0012747336631165293,-0.02278863806452391,0.0052880102408241186,0.0036666607464357114,0.02772716319999384,0.0,0.019604430958203207,-0.00042162086060479174,0.0013996792629956155,0.0002153129253301465,-0.001658272094001647,0.0028444339004909907,-1.2645601468540922e-05,-0.006061613121463746,0.00018086668090445656,0.06464899599861516,0.0,0.0
-0.00048206212952402893,0.009361844456181967,-0.004092261260095744,-0.022709966060694715,0.005296995831565064,0.0036635824194391512,0.02768988535035621,0.0,0.01958621615550639,0.005063015120478979,-0.04448789168687839,0.00022581475860550777,0.038785989546528586,0.002828614897447441,-2.1258779643104222e-05,-0.006016533149212174,0.0001964041471072289,0.06460970753709702,0.0,-1.1387041867594316e-05
-0.009281449246638197,-0.019101082265530624,0.0012051228657893873,-0.021955341990914947,-0.02787533210506209,-0.010972002398690468,-0.004419145052003144,0.0,0.01874491885828232,-0.0004147676299993288,0.0013183214717809348,-0.019389101194909227,-0.001574897688591891,0.002638025821106822,-1.4116952688124106e-05,-0.005880151171693715,0.0001589733883331882,-0.00493558463288267,0.0,0.0
-0.009644509029837956,-0.019788040020199144,0.0012839805584674395,-0.015438810657898587,0.0052771897243355575,-0.011376073584968137,0.02763243997095663,0.0,0.01953350556448568,-0.00042135747547768763,0.001377166071435485,-0.020142119214108314,-0.001654270358549386,0.0028073661774365697,0.0,-0.0060627877364844585,0.00017686835039659515,0.06439339016381768,0.0,0.0
-0.009599469197425497,-0.01964174755121538,-0.004079141480300572,-0.015343880947221802,0.005276348045558392,0.0036659359100799306,0.02765399149406903,0.0,0.01952868962150608,-0.0004182051453390131,0.0014202033410333137,0.0001942343053300661,0.03867764948564614,0.0028380521376536057,0.0,0.02221281772024311,0.00019390094785967722,0.06454422410648682,0.0,0.0
-0.009503937607239442,-0.019517503183054494,0.0012456643760341494,-0.022430173722156763,-0.028472402790157725,0.0035719531935477157,-0.004497858203495829,0.0,-0.0029223412069353722,0.004964839240415035,0.0013536813118543679,0.00021087719561382448,0.038039255943828724,0.0027306972097703632,-1.879755324963741e-05,-0.005986874279549608,0.0001757431799950161,-0.004975970891428682,0.0,7.50490919144281e-06
-0.009512081490304827,-0.019444167991369152,-0.004068669318999606,-0.022341260507808748,0.005257684712887541,0.0036243756967594947,0.027376821004544128,0.0,0.01935291553824877,0.004978962218538224,0.0013907803563987658,0.00021818891749080256,0.03833057691094391,0.0028660274612628323,-2.801303168107897e-05,0.06436342690731761,0.00018673983604185015,0.06398562168732187,0.0,0.0
-0.009524538871658323,-0.019433238872629915,0.0012652130327742582,-0.02234370769142566,0.005238835753661254,0.0036428567537317327,0.027368496450264373,0.0,0.019343737775867006,-0.00039897154724319626,0.0013744290071833192,0.00023322129605853843,0.03834045882526478,0.0028338924467758895,-2.1238992675567847e-05,0.06434989293312982,0.00020629575747595764,0.0639743662544397,0.0,3.1155102082625064e-06
-0.009507811097885763,-0.01951353136654263,0.0012440440630020146,-0.02244527105771778,0.005150570357213145,0.0035848112323616167,-0.0044921269295400724,0.0,0.01922017505549066,-0.000439804335758916,-0.04400048773684918,0.0002331679755695425,0.03806014918916301,0.002739576002160481,-2.1803417988468813e-05,-0.005987137593119869,0.00017608505400046478,-0.004989431628195429,0.0,0.0
-0.009631323578312579,-0.019775143457495075,0.001262192257081315,-0.02547543836119311,-0.02882314811952332,0.0036448904576480896,-0.004543330637328158,0.0,0.019537437126107594,-0.00042094294721612823,0.001401314532436863,0.00020328139871902154,0.03869755133506907,0.0028014315484064896,-1.953850661682957e-05,-0.006063424411246089,0.00019174759810814817,0.06433109953374129,0.0,0.0
-0.009621775036420163,-0.019694724825638183,0.0012745002036145877,-0.015367324023848807,0.005280662351431006,0.003659623933540148,0.02766224427757618,0.0,0.019559472769249436,-0.0004089251477349861,0.0013979465784975265,-0.02007271055933714,0.03874680652229544,0.002842155754311999,-2.2361656372882998e-05,0.022253967065125727,0.00019152963835048902,0.06461692258731366,0.0,0.0
-0.00966607226802676,-0.019805134621890333,0.00128282493792052,-0.015462063669928654,0.005280171487250732,0.0036696564598754323,-0.004547117660228481,0.0,0.019593570782323152,-0.00041625952135441384,0.0013897441177535886,-0.02016686632460141,0.03882510872691974,0.002833127972066783,-2.2821612699892995e-05,-0.006059802296558421,0.00019508617918923848,0.06458414090961243,0.0,0.0
-0.009120872290224727,-0.01885946200359124,0.0011660851233392614,-0.02168227850730951,-0.027482489638861244,0.0034289283118569902,-0.004363332761162948,0.0,0.01848040803198677,0.004733281337858165,0.001276452161423816,-0.019127952345668425,0.036600491738018645,-0.05510908764642218,0.0,-0.005797707157768312,-0.019626623545415705,-0.004878113476799756,0.0,0.0
-0.009489717072759227,-0.01950089013163408,0.0012476881260487912,-0.015220093656878996,0.005136140861518078,0.0035800217312792534,-0.004487599494937361,0.0,-0.002912717291957441,-0.00041911856494150786,0.0013435068011715527,-0.019817042846111483,0.037978471337530816,0.0027245830782615327,-1.941818285797016e-05,-0.005980331497336121,-0.020292465703796263,-0.004968365217057243,0.0,0.0
-0.009212786854268408,0.008843630615417956,0.001204840674286361,-0.01479069644019498,-0.027653877574530982,0.003446794855775556,-0.004388204387084317,0.0,0.01856750329143567,-0.0004042978652403335,-0.042688838178079946,-0.019244925152462605,-0.0015895179146028443,0.002622107714917824,0.0,-0.00584049074112876,-0.019707254643903528,-0.004886099533214672,0.0,0.0
-0.009557781447905518,0.009209948356495145,-0.004079011343256818,-0.015324712507453677,0.0051810444977982255,0.0036129634479394185,-0.004510019567790028,0.0,-0.002934123589274882,-0.000423028018037504,0.0013602069058127986,-0.01996643080248184,-0.0016379769850850248,0.002754580650197927,-1.290411233139851e-05,0.032768305153688566,-0.02044495761869196,-0.00498929378053305,0.0,-8.617330336076895e-06
-0.009661387337903409,-0.019812066118037763,0.001265640324658712,-0.015462937721934581,0.005293132395152755,0.0036715829642733682,0.02775332480363882,0.0,0.0196207219383416,0.005070189027779746,0.0014033061064507887,0.00021613364849255206,-0.0016659327976207131,0.002835345286752804,-2.2400922114977673e-05,-0.006043539178365564,0.0001889725032706917,0.06472051960222651,0.0,0.0
-0.009479828985415316,-0.019354830822384053,0.0012345998652150243,-0.015123548486493126,0.005285969424514999,0.0036395922205767245,0.027236248374177815,0.0,0.019291955824515882,0.004968147122104293,0.0013639651419693657,0.00023324779963648876,0.03822960333153991,0.00280130112838551,-2.7651009196027295e-05,0.06418489476655648,0.00018857938216837507,0.06384225780827095,0.0,1.5358916117813592e-05
-0.009429048756003524,0.00906694234576228,0.0012354632309732542,-0.02498700753003085,-0.02828088647188693,0.0035483260962747704,-0.004467138738807064,0.0,-0.0029108109148189808,-0.0004139806960457174,0.0013363442209805955,-0.01969513240941361,0.03773232395684996,0.002699004583323098,-1.9008210336117452e-05,-0.005951865555347278,-0.02017800541922785,-0.004960848836290152,0.0,0.0
-0.009652690538394331,0.009321398253263995,0.0012740559346088656,-0.015467907464220483,0.005252860838398528,0.0036528885278232824,-0.004541172893358683,0.0,0.019562162426163106,-0.00042104443543598325,0.0013870275584201954,-0.02016401110652045,0.038745778535978055,0.0028072485635398073,-1.5207420916076828e-05,-0.006054698590059101,0.00018479730213232952,-0.00497978090660724,0.0,0.0
-0.009292903882095832,-0.01913886865600045,-0.003964411837057768,-0.014939923346372588,0.005013105358342357,-0.010994037411592241,-0.004396691422689261,0.0,-0.0028844643691313425,-0.00041451999333372356,-0.04313275729100436,0.00019003632824193635,0.03719304314687644,0.002644242509342195,-1.8924153815853223e-05,-0.005874942621982731,-0.01990239064179217,-0.004931497456157105,0.0,0.0
-0.009523706541872129,-0.0003452794506059221,0.001252791549127992,-0.022493047886555675,-0.02855043154690646,-0.011246991557238165,0.027227724412376617,0.0,-0.002933055983863566,-0.0004155853185287959,0.0013549226621763484,-0.019903541649690843,0.0381542437573116,0.002751377900814239,-1.8342237692149002e-05,-0.005992207664050562,0.00017662991266054992,-0.004985210546142441,0.0,0.0
-0.0004660024526077375,-0.00033834675608647295,0.0012420857487312638,-0.01521998350435757,0.005134091259528355,-0.011206323718232854,-0.004469762596309025,0.0,-0.002915429922741529,0.004963121260590352,0.0013459521285388435,-0.019826275687016583,0.037985644112853274,0.0027346238896423574,-1.933592674106947e-05,-0.005974603525330297,0.00017340262985227124,-0.04219632098861726,0.0,0.0
-0.009588032584457876,-0.01967365333668341,0.0012580724336051887,-0.015378090168887764,0.005214422191339051,-0.011314865005603693,0.02743928534877294,0.0,0.01941124200970292,-0.00042126909263607865,0.0013765101377870412,0.00021186782551101238,0.038432323074527215,0.0027729054231481988,-9.763690364717434e-06,-0.006035580200344843,0.0001818844246680396,-0.04256079340115863,0.0,0.0
-0.009471979707497967,-0.000317852836631175,0.0012312086399296211,-0.022358837817929553,-0.02838647772896336,-0.01116987081599839,0.02704488117239366,0.0,0.01913644330542842,-0.0004208159795689542,0.001346052974634918,-0.0197844141377267,0.03789311690228255,0.002732402276014829,-4.245996232332516e-05,-0.005961355299374567,0.0001652434580803301,-0.042102054974479254,0.0,9.010277012916346e-06
-0.009490896838083096,-0.00035094411977685657,0.0012449233533048001,-0.02239357406725829,0.0051178261385568784,-0.011188959110256623,-0.004477300536222873,0.0,0.019171136367102666,-0.00041479712655730154,0.0013542631230034005,-0.0198207338456254,0.03796569005422416,0.0027265924821743928,-1.4991868280418138e-05,-0.005958424383582418,0.00018176557872219527,-0.042184023576603856,0.0,0.0
-0.00963837803310295,-0.019763978118842153,0.0012724312589898906,-0.02272517572953193,0.005245847752088484,-0.011367049252920147,-0.004545121808128492,0.0,0.01951563973440544,-0.000434841113442358,0.001382994657960799,0.00021716793274882063,-0.0016562468835371524,0.0028012959359573833,-1.5460816705697494e-05,-0.006053245164044694,0.00018392690543059644,0.06421008470266049,0.0,0.0
-0.009607970931157861,-0.00033731681461369003,0.0012627847990329796,-0.01540194204272707,0.005217432933548473,-0.01134120770285046,-0.004528075487297582,0.013005446638022299,0.019446574681811678,-0.0004219114095934983,0.0013739250330539335,0.00021322876650608765,-0.0016488287005625966,0.002777718893790509,-1.7120901535142457e-05,-0.006041751904571449,0.00018002547948997108,-0.00499284258472259,0.0,0.0
-0.009366923871407333,0.008988317851238046,0.0012204285537943094,-0.015018268905533509,-0.028074807197070933,-0.011031770887935988,0.026725645503686255,0.0,-0.0029076132565476432,-0.00041609635772362554,0.0012958210831422164,-0.019561618971176812,0.037465911258009174,-0.05626085739067112,-1.0271436887099249e-05,-0.005898645003762457,0.00018685820437777328,-0.004962941204558133,0.0,0.0
-0.009639072531473001,0.009309983917311793,0.0012718530811308558,-0.015450336312040713,0.005253496167199907,-0.011374602706663394,0.027622211823914295,0.0,-0.0029593298276584484,-0.00041967297406547493,0.0013823555684873176,-0.020140506648411816,0.03869037971048141,0.002799916793857934,-1.678433857080532e-05,-0.00604395495055971,0.00017907180828421294,-0.004985302636824063,0.0,0.0
-0.009532404500531874,0.009187578507853518,0.001246445135175842,-0.015279661294290996,0.0051690906004769254,-0.01125320827193302,-0.004488343384745396,0.0,0.01928846281626301,-0.0004154527074267477,0.001355212136471763,-0.019928239849066682,0.038191635127733756,0.0027433566328887563,-1.928831293523452e-05,-0.005999006924086402,0.00017746908701994236,-0.04237132955438793,0.0,0.0
-0.009425697276714502,0.00904284637844904,0.0012718005918590618,-0.02230617639709195,-0.028325560249057434,-0.011181922077691368,-0.004465696634242568,0.0,-0.00294289498765817,-0.00040771852514695186,0.0013759969046829685,-0.019755012746326496,0.037852896184869755,-0.056680190085316884,8.334898885073076e-07,-0.005957784390002172,0.00014957301748142496,0.06267228355482055,0.0,0.0
-0.009678526882249697,0.009367825393057999,0.0012738640463629063,-0.015503703763933164,0.005290270258323791,-0.011415568423719966,0.027787389870767065,0.0,0.019648753149638945,-0.0004203835300137519,0.0014014024312663696,0.00022072319969399252,0.038917231608607224,0.0028385666830680265,-1.631580919138541e-05,-0.006064048606423659,0.0001860242097501567,-0.004956538812357067,0.0,0.0
-0.0004241472053953126,0.009211306060735502,0.0012385611373920168,-0.015033979029507384,-0.028051439633142612,-0.011099658257565379,0.027140381757781013,0.0,-0.0028473684708304223,0.004914152114699428,0.0014194343314105607,0.00020859030473695988,0.037967794214882215,0.002805681130112192,-4.914923117399575e-05,0.07668263003753448,0.00012196919645284829,0.09019807291100253,0.0,4.874669510471219e-05
-0.00047535988729074496,0.009367598143917424,0.0012760975434495188,-0.015439920542401784,0.005292458371286613,-0.011374219412306864,0.027756796582114607,0.0,0.019618010486153414,0.00507319934248969,0.0014012956345436551,0.00021489931404925755,-0.0016594456221819137,0.002845119706116042,-1.2394778454906647e-05,-0.006031169043503617,0.00018995516499492414,0.06476220783869188,0.0,0.0
-0.00896303809007032,0.0036432434039738518,0.0011809238194214592,-0.021195709609447996,-0.026911624034567164,-0.010583515503873103,-0.0042784629883016,0.0,-0.002754165075253675,-0.00044039290775788,0.0012590727129395752,-0.018685885277882862,0.03569245921189243,-0.05393754495414203,-2.1400271753028343e-05,-0.00570544662007932,0.0001681449463394211,-0.03997306097056157,0.0,-0.004476512506767144
-0.00928517574884153,-0.00034278594458083544,0.0012150358082387346,-0.07930839783474587,-0.027861687872369974,-0.010944834507884313,0.02648004392040296,0.0,-0.0028815337072666254,-0.0004333917930019043,0.0013247134928326002,-0.019401754778473376,0.03714094145186737,0.0026726589021097958,-3.398282659482763e-05,-0.005867829730864601,0.00016969062249286686,-0.004950421206439314,0.0,-6.56429655485069e-06
-0.009401992299106663,0.009048278489374036,0.0012408918313983055,-0.015101448032846085,-0.028199379657422183,-0.011103372066932082,-0.004461810216790162,0.0,0.01899930993503828,-0.0004369626558389709,0.001335210154949617,0.0002206916558205782,0.03763269426289802,-0.05647773887947147,-7.994853412714825e-06,-0.0059374254058711705,0.0001658322598400356,-0.004964687534510535,0.0,0.0
-0.009629391335899871,0.009338087598281907,0.0012554886812108734,-0.0815924759551252,0.005264265500871527,-0.011359875478247603,0.027595978173477777,0.0,0.019492394590906247,0.005023104779062818,0.001403538084359057,0.00023877662871030154,-0.0016589401275180068,0.0028486602667603554,0.026136990637149003,-0.006039209499727307,0.00018437341551465474,0.06424346125036362,0.0,-3.85311349613629e-05
-0.009607425881688156,-0.016827793734026066,0.0012591867734995596,-0.015393674954628168,0.005215274379038604,-0.011335610415349704,0.027488856183558556,0.0,0.019442194681237243,-0.0004232456388957716,0.0013774126560873398,0.00021405467907065857,-0.001646896022249133,0.0027817168434284842,-1.8563347281813385e-05,-0.006042002255865773,0.0001790141861592738,-0.004997332158517014,0.0,0.0
-0.009643960678356635,-0.0003025885063802441,0.001274476328297685,-0.02273144471603458,0.005284767130771419,0.003669566504672148,0.027735892897741917,0.0,-0.0029399976564927063,-0.0004144164851613298,0.0014014265638134737,0.00021635253669864633,0.038837580419496,0.002847636590566543,-1.3105115040952959e-05,-0.006020703675949843,0.00019181241831924207,0.06471912788347334,0.0,0.0
-0.009416765996542887,0.009041290107586458,0.0012376398624038552,-0.015104838193659575,-0.028232646193082647,-0.011122235992423927,-0.004452669728584953,0.0,-0.0029040791042466542,-0.0004211516559746239,0.0013334441978496145,-0.01966703562293009,0.03765443613454713,0.002693290738264247,-6.468840538740204e-06,-0.005944222955046941,-0.020143052347530464,-0.004958018677598443,0.0,1.17695643481186e-05
-0.009442454933056713,0.009065491961698303,0.001232373427454558,-0.022281111724206167,0.0051144188203090645,-0.011140924958502182,-0.004472218847351418,0.0,-0.0029002950061337,-0.00042442438448215224,0.0013377659757133754,0.00020250467324927393,0.03773118763921763,-0.056603914845459596,0.0,-0.0059431861946955735,0.0001861882243216377,-0.004951324436652631,0.0,0.0
-0.009643737303817613,-0.019766009728480943,0.0012875940233288592,-0.022727004393213523,0.00529490223546298,0.003660293170111582,0.027726488591684743,0.0,0.019613402173954544,-0.0004214002656494731,0.0014014731785856763,0.00021110276035678487,0.03882113283401396,0.0028530416025691102,-2.2329342699608734e-05,-0.006007778641967809,0.00017517909012136745,0.0646819926120898,0.0,0.0
-0.009605628288294928,0.009332006263167261,0.0012813400485592484,-0.015338724251017654,0.00529078348564303,0.003657313990336742,0.027628804974738314,0.0,0.01952422635312943,-0.0004007124127472969,0.0014030505580553139,0.0002222199152947506,0.03869183723331932,0.0028619087807069577,-2.096981068909252e-05,-0.005981779711158701,0.00016809665930103958,0.0645487742326186,0.0,0.0
-0.009552348426705999,0.009229871834905356,0.0012512231494422952,-0.08132394427754434,0.005212587771248124,-0.011276125830461581,0.027352016563028464,0.0,-0.0029307416511384398,-0.00042374401325720175,0.0013396284208207928,0.00021512151111932222,-0.0016598394722692365,0.0027745343176806877,-1.9613746485500174e-05,-0.00601792886279259,0.0001869064001808193,0.06363393868122738,0.0,0.0
-0.009472520817839841,0.009102267169264466,0.0012417936608079229,-0.015185804635312354,-0.028375449468096555,0.0035637212232928024,-0.0044812547065907855,0.0,-0.00292736559010351,-0.0004186247550878487,0.0013471261429548313,-0.019777864760013253,0.03790065891572107,0.00272337508460561,-1.6072479014945793e-05,-0.005965794728477766,-0.020252898366402084,-0.004968009817322772,0.0,-4.605530607854069e-06
-0.009634146181081922,-0.019737358738542318,0.0012637699496955632,-0.022698054484233114,0.005296073506340993,0.0036728639466649914,0.027715875305681176,0.0,0.019587143425054847,-0.00041277882282385157,0.0014047073749730195,0.00021704155946243296,0.03882454577648834,0.0028425334612970717,-2.152279546808132e-05,-0.006027401156047714,0.00016423235940253315,0.06468081810958648,0.0,0.0
-0.009656945394933569,-0.00030384568081066844,0.0012733523969872332,-0.015463545481876863,0.005291833953230767,-0.011394035392547913,-0.004541690986558447,0.0,0.019630393991840307,-0.0004280550882887881,0.0014032663243438495,0.00021765851062844862,0.03887952203270117,0.0028537598938573943,-1.7634063764034947e-05,-0.0060496243782912065,0.00017842621223453827,0.06473802678058307,0.0,0.0
-0.009199830233117606,0.008790589809156077,0.0012006751901918005,-0.014773198841366979,-0.027581519669472365,-0.010848073361638514,-0.004370652862900737,0.0,-0.0028582655708024886,-0.00038614763907410824,-0.04263082433430326,-0.01921575964431624,0.036749742454877735,0.0025973550406683606,0.0,-0.005823378383733587,-0.01966005308334484,-0.004895431375283394,0.0,-0.00460668901495262
-0.00966980455855488,0.009358034861670266,0.0012786037952847678,-0.015461467628294001,0.005296301222976614,-0.01139365353686339,-0.004544129606229452,0.0,0.019614428331470903,-0.00042507942479611286,0.0014073329565221801,0.00021849652458537608,0.038859052639736234,0.002831337140100318,-1.659762450085055e-05,-0.00604564328241587,-0.020664889141130603,0.06467373666230714,0.0,0.0
-0.009172857441304718,-0.018870488652427676,0.0011993186272075075,-0.02169238950074546,-0.02755775343858658,-0.0108623033723576,-0.004366091501677527,0.0,-0.0028380759546984134,-0.00042656370665254684,0.0012783117114467037,-0.019199779782130024,0.03667001213196805,0.0025969688028973296,-1.287652840679533e-05,-0.005806424044024323,0.00017498811114208458,-0.04093298177920665,0.0,0.0
-0.009469717956970106,-0.019456991264670084,0.00123252427419623,-0.015187533029923964,0.005120286787458232,-0.011176723199123955,0.027045849475755713,0.0,-0.002904622105088286,-0.0004285698786730091,0.0013419432573322076,-0.01977079475453452,0.03789745739996574,0.0027190456269897095,-1.855704578041571e-05,-0.0059538079210674465,0.0001847916303533288,-0.04213112288742981,0.0,0.0
-0.009599928876617559,0.009262887251539417,0.0012623717742939195,-0.015387048438666508,0.005214484819155067,-0.01132687892683163,0.027496256955124188,0.0,-0.0029404354018612807,-0.00042294655799611394,0.0013725629418225708,0.0002158812159708966,0.03850657346348181,0.002785136021319884,-2.333385338794151e-05,-0.006026840419603676,0.00017312386552187484,-0.0426238105617868,0.0,7.3406464115508e-06
-0.00947017079749571,-0.019447659388263382,0.0012425966075311475,-0.015170505666217297,0.005131649541097941,-0.011181740486105403,0.02705156442676168,0.0,-0.002917209544363354,-0.0004214295783309904,0.0013401600339059355,-0.019784365069184788,0.037912303763332114,0.002711699383193659,-1.8601841291931864e-05,-0.005968294534930454,0.00016440875680373275,-0.04213094719765333,0.0,0.0
-0.009176408284865212,-0.01886132070452325,0.0011887344419139942,-0.021718081414080805,-0.027549126447469586,-0.010850950958971562,-0.004361777270221711,0.0,-0.00286457560421665,-0.0004180151400252451,0.0012978918771662195,-0.019188099486363627,0.03666490335486119,0.002644672427122699,-1.1519226374628274e-05,-0.005826466005514774,0.00018020189260236903,-0.04096043304845183,0.0,-8.616720144252743e-06
-0.00942883725920516,0.009039855477631866,0.001248607642635374,-0.024957649833652118,-0.028230512784954927,-0.011126343268764785,0.026891468964048922,0.0,-0.0028930688064655306,-0.0004146605770194629,0.0013465337067167728,0.00019272622978144176,0.03767035860258475,0.002700156076667997,-1.8852018119629148e-05,-0.005935297267064892,-0.02013177377862967,-0.04192085126200293,0.0,0.0
-0.009464663953426497,-0.01943934571135014,0.0012377447632990761,-0.02234146214330058,0.005117182787239468,-0.011171199795779865,0.027002783754910716,0.0,-0.0029165206609615213,-0.0004207369625221969,0.0013430190160549985,0.00021134873145601502,-0.0016189884361894802,0.002717443121520151,-1.302983307510239e-05,-0.005968809910533484,-0.02023248453532336,-0.004973620813841659,0.0,0.0
-0.009270336151885066,0.008856141424676422,0.0012180425463564565,-0.014839022256943843,-0.027741650780934372,-0.0109336070110198,-0.004372379390143896,0.0,-0.002871482415242718,-0.0004311239898729492,0.0013016774001456013,-0.019333393489554075,0.03697852251749993,0.002637532233282244,0.0,-0.005831452124321404,-0.019785478149377946,-0.04125763642482583,0.0,-3.690351009616455e-05
-0.009593944757567602,0.009252589438769181,0.0012597418841159352,-0.02265806631719407,-0.0287575636186608,-0.011332865093881978,0.027468256923796414,0.0,-0.002947124695027585,-0.00041683507330721626,0.00137092734345724,0.00022355380672367723,0.03849382988277003,0.0027741013118756297,-1.8613220171933297e-05,-0.0060291720645073215,0.0001850737436104769,-0.004979471955138441,0.0,0.0
-0.009643812291159612,-0.00033460059120047443,0.001268819321169926,-0.015439725632807358,-0.028839982295191222,-0.011367434207228421,0.027634266453589882,0.0,-0.002953999795330801,-0.00042423188547833373,0.0013897129996002522,-0.020125615297145478,0.03872211909656885,0.0028135794315186542,-1.0914996493719105e-05,-0.0060449952653007615,0.0001922053006702285,0.06436718617121265,0.0,-4.1706222340537336e-06
-0.009655025243660685,-0.0003078066280839678,0.0012791057231832425,-0.015451444791942954,0.005284174395765334,-0.01137386875069808,0.027727252877396545,0.0,-0.0029565918158429407,-0.00042876227686633396,0.0013868360293238305,-0.020165895225397308,0.03883890807140596,0.0028392237668210447,-1.3220278906022657e-05,-0.00603472531832955,0.00017616312836716966,0.0646550785217315,0.0,0.0
-0.009532507119164037,0.00918407868387518,0.0012519104004124974,-0.015285411193372336,0.005159938902486433,-0.011245176992464521,-0.0045042860986727615,0.0,-0.0029271005472053793,-0.00041945269978095124,0.0013660562953184809,-0.01990748943650256,0.038164178683104344,0.0027359491331756395,-1.7864911315586173e-05,-0.006003403291685714,-0.02038565749903729,-0.004977979021128245,0.0,0.0
-0.009487776262004418,0.009123212194606954,0.0012456857306114091,-0.015216638513675133,-0.02843857410451004,-0.011199212905054566,-0.004476317602735632,0.0,-0.002927794236497079,-0.00041614176659045173,0.0013454918256897263,0.00021160159426930402,0.03798152172653879,0.0027235047999852806,-1.1903503701231311e-05,-0.005973193498181244,-0.020292074975752684,-0.004976468424612993,0.0,-9.730743292649113e-06
-0.009655976714000553,0.009363727439585402,0.0012671838869139662,-0.015434894013901268,0.005298449818114938,-0.011360433305520142,0.02772802353942319,0.0,-0.0029413805267933728,-0.0004240142814054923,0.0014104522171858114,0.00022966326504550853,0.03883987787730631,0.002846564148300817,-2.3122433365519932e-05,-0.006024949703055503,0.00018826045074391427,0.06473036745223248,0.0,0.0
-0.009486235690728265,0.009111669896378372,0.0012452822814665305,-0.015187380970354375,0.0051302568305290975,-0.0111931549728601,-0.004462485586777686,0.0,-0.0029173529833384036,-0.0004200965981128357,0.0013517958593255279,-0.019786225171367258,0.03791058296217788,0.00271457858543125,-1.6081186679367386e-05,-0.005954984072617708,0.00017754658216727966,-0.04212850747449363,0.0,0.0
-0.009028650020803008,0.008630157378364181,0.0011861368124935954,-0.07697700222731194,-0.026985977893129096,-0.010617334501791264,-0.004294198004913835,0.0,-0.0028130963163899734,-0.00040900914409004816,0.0012485990119782808,-0.018841392199964092,0.035908943785907754,0.0025530258025286035,0.0,-0.005696136129557701,0.00015556017428578633,-0.0402465838906247,0.0,0.0
-0.009621035943810355,-0.00029999854270110627,0.0012676623745899159,-0.015411732555626109,0.005292954657162086,-0.01135752368830286,-0.004513576513340313,0.0,0.019582071614715472,-0.0004023988572911315,0.0014082293980681654,0.0002261365053408671,0.03882401968083882,0.002841812824526351,-2.507726430735259e-05,0.022275485613281933,0.00018218845171542045,0.06470013904913363,0.0,7.032998287054282e-06
